3e1dd329-f2c5-4753-bf9d-20169397746c	Under what conditions must an Insurer adopt the basis of accounting specified in Rule 5.3.1, and how does this relate to the recognition and measurement of assets and liabilities as per Rule 5.3.2?
8d862da7-aa35-48be-9242-11260f588521	How should an Insurer decide which accounting rules to use, and how does this affect how they handle their assets and liabilities?
4ff7a8cd-ab0e-46b9-abe3-6d181c46d050	How must an Insurer account for the value of reinsurance recoveries and premium liabilities in relation to claims and future events under policies in force as at the Solvency Reference Date?
d65f3fef-c28f-48fe-809a-0343f949d541	When an Insurer is looking at claims and future events covered by active policies, how should they handle reinsurance recoveries and premium liabilities?
47b0e85c-4b40-4367-9a50-399a15c05594	How must an Insurer account for the value of reinsurance recoveries and future claims payments in relation to insured events as at the Solvency Reference Date?
5dca0c90-51a9-4e24-8921-f90a9fd82568	When an Insurer looks at claims and reinsurance, how should they handle the value of reinsurance and future claims payments by the Solvency Reference Date?
e7e999ad-d111-47cc-b1fb-7281028d9a7f	Under what conditions may an Insurer calculate components of the Minimum Fund Capital Requirement by referencing the assets held by a Related entity, and how does this relate to the flexibility provided by Rule A8.3.2 regarding pooled investments?
457bfe8f-42ad-4f7d-b2cd-d8afb97a1357	When can an Insurer use the assets held by a Related entity to figure out the Minimum Fund Capital Requirement, and how does this connect to the flexibility for pooled investments?
a3f5e771-f5e1-4b74-a6e9-8e614fe0bdd9	How must CET1 Capital be calculated according to the rules, and what specific elements and conditions are involved?
d1ce2910-197e-4d22-be7f-69f721b93b5a	What makes up CET1 Capital, and are there any special rules or conditions to follow?
7e1f4064-3b68-47fb-a632-d07a825eeae5	How must an Authorised Person manage the exclusion of T2 Capital when calculating capital resources for firms authorised to manage a Profit Sharing Investment Account, specifically a PSIAu, under the relevant rules?
0818a85c-ad13-42b8-b611-787475bdc3b4	What must an Authorised Person do with T2 Capital when managing a PSIAu, and how does this relate to the capital resources rules?
6e13e65d-bfda-4115-8f29-6ec28f9675f7	How must an Authorised Person that is a Branch ensure compliance with liquidity requirements while also adhering to its Home State Regulator's prudential requirements?
31cd6c45-aba0-45b4-95f1-446d36bda7ae	What are the obligations of an Authorised Person that is a Branch regarding liquidity management and reporting to the Regulator?
50585fd1-f0ff-47ce-8c2c-080889a4cb37	What must a Branch do to manage its liquidity and report to the Regulator?
9aba96f2-f88f-4c71-bb44-be8a9dbc1733	How should a Branch handle its liquidity and what reports must it send to the Regulator?
a921969d-71f1-4a8f-88c6-bb35254bec7c	How must an Authorised Person that is a Domestic Firm ensure compliance with liquidity and capital resource requirements to prevent significant risk of unmet liabilities?
87786320-5c01-4730-ada6-e05c526b9dfb	What must a Domestic Firm do to make sure it can pay its debts on time?
c533d558-88bc-4b3e-8c8c-2a36277c14c2	What are the notification requirements for an Authorised Person in Category 3B, 3C, or 4 if its Capital Resources fall below 120% of its Capital Requirement, and how must these be communicated to the Regulator?
7cfa0a37-92ec-4115-b320-cf610bea63b3	If an Authorised Person in Category 3B, 3C, or 4 has Capital Resources below 120% of its Capital Requirement, what must they do and how should they inform the Regulator?
b25ec66f-8085-4bd6-85d5-13800d29cf8a	When an Authorised Person acts as a clearing member for a Non-QCCP, how must it calculate and apply the Credit RWA and CRW for its Trade Exposure, considering the corporate asset class risk weights?
b49cc632-8511-4503-82d9-375203b31397	If an Authorised Person is a clearing member for a Non-QCCP, how should it handle the Credit RWA and risk weights for corporate assets?
16c9b80d-7e80-4019-9b1d-dc0fcef615b2	How must an Authorised Person calculate and risk weight the unsecured portion of a CR Exposure that is past due for more than 90 days, considering the use of either the FCSA or FCCA approach?
9a83ffec-875c-4eb6-8f73-ec6c72276cd5	If a CR Exposure is past due for more than 90 days, how should an Authorised Person figure out and apply the risk weight to the unsecured part, using either the FCSA or FCCA?
4aae4c13-0b30-42f1-b5d5-edf26542ca40	How should an Authorised Person treat CR Exposures to sovereign PSEs in the UAE and GCC that exhibit Credit Risks comparable to their central government, and what are the conditions for applying a 0% risk weight to such exposures?
c535f9e8-8375-4f79-a577-2a67f7e93801	When can an Authorised Person apply a 0% risk weight to CR Exposures to central governments or central banks in the GCC, and how should they treat similar exposures to sovereign PSEs in the UAE and GCC?
e32751c4-5bc4-4df7-892b-218161dd6b69	Under what conditions may an Authorised Person recognise the effects of credit risk mitigation (CRM) of a guarantee provided by a multilateral development bank (MDB), and what risk weight must be applied to any CR Exposure to qualifying MDBs?
4d5e262b-06ff-45da-9d59-87a93dfbfa46	What are the criteria for an entity to provide a guarantee that an Authorised Person may recognise for CRM purposes, and how does this relate to the risk weight applied to CR Exposures to MDBs?
da5b3559-8f84-48dc-ad98-1e1a77d44cbe	When can an Authorised Person use a guarantee from a multilateral development bank (MDB) to reduce credit risk, and what is the risk weight for exposures to these MDBs?
eb8ebf62-d3c5-45a8-ae4f-2d0367b3d4b3	What must be true for an Authorised Person to recognise a guarantee from an MDB for credit risk mitigation, and what is the risk weight for these MDBs?
283a5a55-d237-4688-bebb-40944ce9074c	Under what conditions may an Authorised Person recognise the effects of CRM of a Credit Derivative provided by a multilateral development bank, and how does this relate to the risk weight applied to CR Exposure to certain international entities?
1bc02f9c-4061-4071-957f-f737ab2904fb	When can an Authorised Person recognise CRM effects from a Credit Derivative by a multilateral development bank, and what risk weight is used for exposures to some international bodies?
141e70b5-f7f2-4af2-b6d7-b2f309e1e9b6	Under what conditions can an Authorised Person treat Exposures as collateralised when using the FCCA, and what types of financial instruments are considered eligible financial Collateral?
721a3946-0062-4b73-9b64-564c7dde9452	What are the requirements for an Authorised Person to recognise cash received under a CLN as collateral, and how does this relate to eligible financial Collateral under the FCCA?
678d52f9-9296-426f-86d7-68bc0fd93e52	When can an Authorised Person treat Exposures as collateralised, and what counts as eligible financial Collateral under the FCCA?
dc6066fb-823e-4fda-b567-feeaabdb706e	How can an Authorised Person use cash from a CLN as collateral, and what are the eligible financial Collateral types under the FCCA?
bad83315-6257-4c03-bcda-0acc4ac7fb94	Under what conditions can an Authorised Person treat Exposures as collateralised when dealing with Counterparty Risk Exposures from an SFT included in the Trading Book?
d180040e-8bef-4095-9674-8fb69ced6de4	When can an Authorised Person consider Exposures as collateralised if they come from a Counterparty Risk Exposure in an SFT that's in the Trading Book?
ebe3b927-ec2a-4312-b701-38a224a4b442	Under what conditions may an Authorised Person treat Exposures as collateralised, and what specific requirements must be met for the recognition of Collateral effects in the context of CRM?
1b41db9b-efc2-4ebe-a74c-652cbde03812	When can an Authorised Person say that Exposures are collateralised, and what steps must they take to recognise Collateral effects?
3fc80b72-c840-4cd3-a9cf-b148d268601b	How should an Authorised Person determine the frequency and extent of stress testing for its securitisation activities and off balance sheet Exposures, considering the requirements for periodic testing and future transaction capabilities?
28603aac-ef90-4024-9200-84c572622842	When should an Authorised Person do stress tests for its securitisation activities and off balance sheet Exposures, and what should these tests include?
c0f19a22-7fc0-4953-be11-4ac36d65ed51	How must an Authorised Person manage its Exposures to ensure compliance with Large Exposures limits, and what constitutes a Large Exposure in this context?
afcaf6db-7126-4f38-b7d4-8e84363a4afb	What is a Large Exposure for an Authorised Person, and how should they handle it to stay within limits?
e5860e50-ce97-458a-a801-b323c7019ae0	Under what circumstances must an Authorised Person notify the Regulator about its Large Exposures, and what specific actions are required if the 25% Tier 1 limit is likely to be exceeded?
60b64bfb-dded-41ac-8211-6e2732f52e60	When does an Authorised Person need to tell the Regulator about its Large Exposures, and what should they include in the notice if the 25% Tier 1 limit might be broken?
